,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
276,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8139534876146239
277,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.830357141882251
278,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7857142856648967
279,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.9047619046814456
280,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.73584905647928
281,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.660714283965895
282,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8650793639880038
283,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.5238095235040213
284,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8666666663174675
285,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6249999996446414
286,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8571428544855042
287,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6734693876193846
288,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7857142855651855
289,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.611940298141012
290,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7857142831246748
291,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.7307692306037001
292,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8636363632174576
293,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5694444440260762
294,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.586206894244578
295,California,37.7195,-122.3985,Missouri,39.0985,-94.5795,2419.3029522281495,0.561643835140285
296,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5757575751835566
297,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.5781249994995195
298,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5555555550375904
299,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5555555551300466
300,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.583333333299398
301,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5616438351402846
302,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5616438351402832
303,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5616438351402844
304,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5555555551300468
305,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5616438351402827
306,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5616438351402833
307,California,37.7195,-122.3985,Minnesota,48.5805,-96.5185,2404.7840157853207,0.5230769226856615
308,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5428571424515204
309,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.542857142432233
310,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.49999999879000767
311,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5076923064477123
312,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5196078427808698
313,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6438356162685093
314,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7704918031715999
315,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7966101673633941
316,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7592592591213464
317,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7931034464677762
318,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.8363636361320729
319,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.8039215684996882
320,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.643835616268509
321,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7704918032317395
322,Michigan,42.7105,-84.6685,"Washington, D.C.",38.8995,-77.0205,770.1860201685928,0.9183673468803231
323,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.7230769229686118
324,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7966101694299241
325,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.8148148145984956
326,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.8392857138709305
327,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.8181818175852544
328,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7833333332929725
329,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.9583333313230601
330,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.839285714101486
331,Michigan,42.7105,-84.6685,Indiana,39.9615,-86.1525,329.8153934592001,0.7121212120138003
332,Michigan,42.7105,-84.6685,Michigan,42.7105,-84.6685,0.0,0.6714285712832853
333,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.8490566031092744
334,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.6714285712568225
335,Michigan,42.7105,-84.6685,Massachusetts,42.3485,-71.0615,1114.5158400280304,0.8679245263368491
336,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7192982454142145
337,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.8039215676500013
338,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7187499998734268
339,Michigan,42.7105,-84.6685,Missouri,39.0985,-94.5795,923.9049236704432,0.6438356162685093
340,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6527777775937089
341,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6515151505152703
342,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.8245614025301595
343,Michigan,42.7105,-84.6685,New York,40.7115,-74.0105,911.5013207879881,0.8545454534554654
344,Michigan,42.7105,-84.6685,Minnesota,48.5805,-96.5185,1126.929390309528,0.7076923076012864
345,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.8214285711990371
346,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6438356162685092
347,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.6724137918781125
348,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6527777776011148
349,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6527777776011142
350,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.683333333158039
351,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6438356162685092
352,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6438356162685088
353,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.8541666662882552
354,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.810344825867262
355,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.6388888887018744
356,Michigan,42.7105,-84.6685,Arizona,33.4215,-112.0125,2592.216206263857,0.611940297888911
357,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.8988095231215723
358,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9064039402068689
359,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8826112410032908
360,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.946428567801624
361,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9107142837572577
362,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7857142852747299
363,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8983050846861051
364,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8035714275982473
365,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.8392857140087372
366,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9322033894280909
367,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.7321428569741737
368,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9016393436415477
369,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.9100649336988437
370,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7678571400429717
371,Pennsylvania,39.9585,-75.6095,Massachusetts,42.3485,-71.0615,464.23636254617537,0.9107142856096021
372,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8392857138835507
373,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.9642857127903142
374,Pennsylvania,39.9585,-75.6095,New York,40.7115,-74.0105,159.30614333349547,0.9285714252265735
375,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7714285713879656
376,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.786340852046218
377,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8415178561803984
378,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.857142856446142
379,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7534246574848114
380,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7534246574848111
381,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.7321428569786939
382,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7499999998246842
383,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8065934063191853
384,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.9122806990766827
385,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.7571428541943966
386,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.795454544942013
387,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.9310344826934163
388,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.9464285700175121
389,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.7366071427985159
390,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.8035714285439849
391,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7359307357551619
392,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7499999977557427
393,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7380952380335499
394,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7534246574848109
395,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7534246574848108
396,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7499999977557423
397,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7534246574848112
398,Pennsylvania,39.9585,-75.6095,Minnesota,48.5805,-96.5185,1911.963450360243,0.8005494505008648
399,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7638888888496338
400,Pennsylvania,39.9585,-75.6095,Missouri,39.0985,-94.5795,1626.7107682912963,0.7534246574848109
401,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7179802951798745
402,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7440476160579971
403,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.6929637516329084
404,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.6852678567247723
405,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.6607142856552792
406,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.2857142857012619
407,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.742857142743575
408,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.7368421052173415
409,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.7968749999533389
410,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8196721281614219
411,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8909090908656881
412,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7777777777148709
413,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8620689649197302
414,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.6981132062076195
415,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8620689654219473
416,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.830508472926055
417,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8749999987979027
418,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8305084730497339
419,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8360655716880998
420,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.7735849055826514
421,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7123287669849885
422,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8867924526975017
423,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.7999999984953307
424,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8490566031808051
425,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.712328766984988
426,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7735849055258993
427,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7547169809475152
428,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7123287669849878
429,North Carolina,35.3305,-81.8715,Massachusetts,42.3485,-71.0615,1217.0846983276608,0.8867924520187598
430,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7123287669849883
431,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.6999999982594005
432,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.712328766984988
433,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7222222220805667
434,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8888888885426757
435,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.738461538419815
436,North Carolina,35.3305,-81.8715,Missouri,39.0985,-94.5795,1199.4868677736774,0.7123287669849885
437,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.8571428567911006
438,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.7575757574871663
439,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.6896551723321156
440,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.7285714284573438
441,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7083333330379593
442,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.8596491227578409
443,North Carolina,35.3305,-81.8715,New York,40.7115,-74.0105,911.5467002954958,0.854545454030439
444,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.6981132073758822
445,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.8181818175140734
446,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.5849056597569472
447,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7222222220805666
448,North Carolina,35.3305,-81.8715,Minnesota,48.5805,-96.5185,1900.4306781631358,0.7384615384271647
449,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.7222222220806696
450,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.6428571414875072
451,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.49056603618057737
452,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.6037735831623471
453,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.3962264149930793
454,Missouri,39.0985,-94.5795,Kansas,38.9505,-95.2625,61.25274643948888,0.9726027378379303
455,Missouri,39.0985,-94.5795,Kansas,38.9505,-95.2625,61.25274643948888,0.8904109588591993
456,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9863013693749596
457,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9863013693749594
458,Missouri,39.0985,-94.5795,Colorado,39.7385,-104.9885,896.4645835999443,0.7808219176959776
459,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9726027388603542
460,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9726027388603541
461,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.80821917787915
462,Missouri,39.0985,-94.5795,Illinois,40.4595,-87.6595,610.224237416251,0.8767123286848325
463,Missouri,39.0985,-94.5795,Texas,32.7975,-96.8195,729.0038068136016,0.9863013693749597
464,Missouri,39.0985,-94.5795,Illinois,40.4595,-87.6595,610.224237416251,0.9863013693749597
465,Missouri,39.0985,-94.5795,Illinois,40.4595,-87.6595,610.224237416251,0.9863013693749599
466,Missouri,39.0985,-94.5795,Indiana,39.9615,-86.1525,728.7909551737833,0.8904109587917652
467,Missouri,39.0985,-94.5795,Michigan,42.7105,-84.6685,923.9049236704432,0.9452054791159158
468,Missouri,39.0985,-94.5795,Colorado,39.7385,-104.9885,896.4645835999443,0.9726027359658287
469,Missouri,39.0985,-94.5795,Virginia,38.9475,-77.3715,1484.4081214869427,0.8219178078782703
470,Missouri,39.0985,-94.5795,Virginia,38.9475,-77.3715,1484.4081214869427,0.7945205457113178
471,Missouri,39.0985,-94.5795,Virginia,38.9475,-77.3715,1484.4081214869427,0.7260273967349038
472,Missouri,39.0985,-94.5795,Virginia,38.9475,-77.3715,1484.4081214869427,0.6849315065384105
473,Missouri,39.0985,-94.5795,Georgia,33.7795,-84.4205,1083.2134825652277,0.7671232874663179
474,Missouri,39.0985,-94.5795,New York,40.7115,-74.0105,1759.5885204968547,0.7397260261077958
475,Missouri,39.0985,-94.5795,Pennsylvania,39.9585,-75.6095,1626.7107682912963,0.7671232876072482
476,Missouri,39.0985,-94.5795,Arizona,33.4215,-112.0125,1682.1962802372993,0.8630136984944642
477,Missouri,39.0985,-94.5795,Arizona,33.4215,-112.0125,1682.1962802372993,0.9041095888161815
