,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
548,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.6029411763740712
549,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.6981132073762075
550,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7321428551030345
551,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.7142857141544539
552,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.709090908964946
553,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.6779661016329928
554,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7017543858573038
555,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.7407407404950921
556,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7142857141156258
557,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7090909089739692
558,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.7037037035388165
559,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.5833333330805615
560,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.5753424655416572
561,North Carolina,35.3305,-81.8715,Massachusetts,42.3485,-71.0615,1217.0846983276608,0.7358490563307407
562,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.583333333185615
563,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.5753424655416568
564,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.6349206347503631
565,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.5833333331125615
566,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.5833333330781039
567,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.5833333330805639
568,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.727272725267686
569,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.6349206347450809
570,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.5857142855569346
571,North Carolina,35.3305,-81.8715,Iowa,41.2585,-95.8625,1385.150630170048,0.5937499999626783
572,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.5757575755944486
573,North Carolina,35.3305,-81.8715,New York,40.7115,-74.0105,911.5467002954958,0.7090909089091002
574,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.5833333331856156
575,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.5833333331085608
576,North Carolina,35.3305,-81.8715,Minnesota,48.5805,-96.5185,1900.4306781631358,0.629032257258935
577,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.45652173880597213
578,North Carolina,35.3305,-81.8715,Arizona,33.4215,-112.0125,2763.6853187054103,0.5468749998290448
579,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8749999994483653
580,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.9512195099246789
581,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7999999996365599
582,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8999999982166551
583,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7826086955301059
584,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7954545453668803
585,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.9249999996097361
586,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6666666666086811
587,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6551724125064686
588,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6093749996606366
589,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6888888869480649
590,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.849999999936726
591,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7999999993162774
592,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8249999993325667
593,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.878048780233949
594,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.8139534882450259
595,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5789473668535821
596,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5606060602249097
597,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5277777777153305
598,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5416666649290973
599,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5499999984890784
600,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5277777777153301
601,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5277777777400232
602,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5342465746972948
603,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5416666649290964
604,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5416666661218779
605,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5277777766735092
606,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5342465746972954
607,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.42551020304701326
608,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5285714285292444
609,California,37.7195,-122.3985,Minnesota,48.5805,-96.5185,2404.7840157853207,0.480645159057965
610,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.4623015871776279
611,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.48981481453514975
612,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.4761904760624618
613,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5147058807289263
614,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9152542372073147
615,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9454545448759702
616,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9454545449105751
617,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.781818181784644
618,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9464285688622702
619,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7999999999134404
620,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8363636362799816
621,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9298245613659478
622,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9464285713597969
623,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.9107142838859408
624,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.6909090908852007
625,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9454545436542442
626,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.8909090877612256
627,Virginia,38.9475,-77.3715,Massachusetts,42.3485,-71.0615,652.7064513683631,0.9272727272289837
628,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8542521984608968
629,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.836363635468168
630,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.8222222212045305
631,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7999999998500604
632,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7312577832570277
633,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7791443840348425
634,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.9272727271639563
635,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7295454534409794
636,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8086580062046252
637,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7376623374578348
638,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7090909090398094
639,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.9454545452640979
640,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7999999999218372
641,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.9272727271151602
642,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.6957386362277936
643,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7434343419874823
644,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6878787878325214
645,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7030303029923
646,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7348484840316902
647,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.731257783257028
648,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7434343418504348
649,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7434343418504343
650,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7348484840316905
651,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7156565655652596
652,Virginia,38.9475,-77.3715,Minnesota,48.5805,-96.5185,1865.484836058886,0.7715542521450112
653,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7636363608829693
654,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6714513531875538
655,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.52386363631919
656,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6219435727310592
657,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5272727255639412
658,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027363297073
659,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027362653299
660,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027381574371
661,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027381574371
662,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191778161827
663,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.7260273967555009
664,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9726027363297067
665,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.972602739631467
666,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.915390813778268
667,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9726027396715282
668,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013693220877
669,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8241272646539421
670,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.5479452054359073
671,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.8477929983827628
672,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6027397258966998
673,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.8904109554336597
674,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136953460017
675,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9452054777197474
676,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6438356162984682
677,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7392367905357082
678,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6164383560959332
679,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.7315068479434714
680,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8493150682614231
681,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6438356150586968
682,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5890410953188097
683,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7488584471254538
684,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7123287653496053
685,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7350782769095797
686,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6438356163902966
687,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6301369850506564
688,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5479452053948227
689,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.3424657533967863
690,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.7808219164296472
691,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7789644757385695
692,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273967755411
693,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.534246574942024
694,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6575342457650997
695,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7397260257773157
696,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6438356152150666
697,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5205479451068709
698,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.49315068489167946
699,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.853595890110046
700,Texas,32.7975,-96.8195,Minnesota,48.5805,-96.5185,1755.1692654418825,0.8356164382713468
701,Texas,32.7975,-96.8195,Massachusetts,42.3485,-71.0615,2493.04584957727,0.7123287670838069
702,Texas,32.7975,-96.8195,Utah,37.0815,-113.6225,1601.438370160383,0.5753424657150208
703,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.5890410957691594
704,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.7260273971642736
705,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6301369861649989
706,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.7534246566116887
707,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.7397260273621922
708,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7260273967546793
709,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7671232870310142
710,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5342465730056558
711,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5205479450581416
712,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.49315068485220803
713,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5479452034395156
714,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5068493150237878
715,Arizona,33.4215,-112.0125,Arizona,33.4215,-112.0125,0.0,0.8593749999518849
716,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7586206890081993
717,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7241379292784591
718,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7241379309544081
719,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.6551724134177095
720,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.655172413076097
721,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.6682085768250243
722,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.6551724131073045
723,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.791666666449736
724,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.7777777774063633
725,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.7777777769669443
726,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.6896551723370579
727,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.5862068950753974
728,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.8275862067005264
729,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.8166666662375628
730,Arizona,33.4215,-112.0125,Utah,37.0815,-113.6225,432.4140308698486,0.6551724111473782
731,Arizona,33.4215,-112.0125,Kansas,38.9505,-95.2625,1620.959186376601,0.7878787876712232
732,Arizona,33.4215,-112.0125,Kansas,38.9505,-95.2625,1620.959186376601,0.7777777774063637
733,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.7916666664497363
734,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.7916666656626088
735,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.7794117627388946
736,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.7413793098183756
737,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6034482758208507
738,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.5689655172085251
739,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6034482758279671
740,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6551724137003642
741,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.7088122604370538
742,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.7777777770185698
743,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6162196672688875
744,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.7808219163783423
745,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6902396258804238
746,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6219435733230627
747,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6274630531460808
748,Arizona,33.4215,-112.0125,Michigan,42.7105,-84.6685,2592.216206263857,0.785714284157579
749,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6249999997488059
750,Arizona,33.4215,-112.0125,Minnesota,48.5805,-96.5185,2120.1560065857425,0.749165737111111
751,Arizona,33.4215,-112.0125,North Carolina,35.3305,-81.8715,2763.6853187054103,0.6162196659846135
752,Arizona,33.4215,-112.0125,Iowa,41.2585,-95.8625,1668.5743689313597,0.8124999991429236
753,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.7213570631813477
754,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6178160917465019
755,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6102797655480456
756,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6078503299689386
757,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6274630533510123
758,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6491228068365226
759,Arizona,33.4215,-112.0125,New York,40.7115,-74.0105,3439.3855579196006,0.6326018808296217
760,Arizona,33.4215,-112.0125,Indiana,39.9615,-86.1525,2407.776352219613,0.7391899287928998
761,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7647058821805938
762,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.8818785546606763
763,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.5735294114912421
764,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7846638654933102
765,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.6764705876767825
766,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8339980054997518
767,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7647058797791205
768,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7846638653498585
769,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.6911764705438248
770,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7961816304394913
771,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.7791443847406745
772,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7734204791497232
773,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.6764705876590907
774,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9166666666052161
775,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.6764705873706827
776,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.7647058822920658
777,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9297385606657345
778,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.7734204781325125
779,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.7647058803041568
780,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.5882352940375639
781,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9166666666021909
782,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.915390813669449
783,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9281045740767604
784,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9281045740767601
785,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.8088235293744525
786,Georgia,33.7795,-84.4205,Massachusetts,42.3485,-71.0615,1505.3479512060055,0.7647058797084241
787,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.6764705880966627
788,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.8713235276795921
789,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.9428571419950871
790,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.8676470579921995
791,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7794117638354853
792,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.8823529404651673
793,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9297385606657346
794,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.8903743314858684
795,Georgia,33.7795,-84.4205,Minnesota,48.5805,-96.5185,1926.9790961735227,0.8529411763741959
796,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.7941176452084713
797,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.9035947711522104
798,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5882352937078086
799,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.764705882315343
800,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.8115808816568726
801,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6176470567278598
802,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5588235271087527
803,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5147058819382541
804,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5882352939858597
805,Georgia,33.7795,-84.4205,Utah,37.0815,-113.6225,2660.5585738714326,0.5441176446769731
806,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.6911764703585459
807,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.4999999990960967
808,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5147058822892017
809,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5294117634830591
810,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.4705882352247749
811,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5147058819534427
812,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.48529411743262696
813,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.8472222221401083
814,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9014336909762928
815,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.8356164382774972
816,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.8328445746711508
817,Minnesota,48.5805,-96.5185,Indiana,39.9615,-86.1525,1262.4774831930176,0.8855606742075063
818,Minnesota,48.5805,-96.5185,Michigan,42.7105,-84.6685,1126.929390309528,0.8571428544273769
819,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.774193548343855
820,Minnesota,48.5805,-96.5185,Iowa,41.2585,-95.8625,815.7971316005178,0.8346774189970557
821,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8076036865321532
822,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.7419354831972074
823,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.6612903225034691
824,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8333333332759961
