,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1635,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8055555554495698
1636,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8055555554495699
1637,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7999999993816949
1638,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.8281249970148014
1639,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8082191780257445
1640,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.8055555536946026
1641,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7833333332208924
1642,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.8082191780257454
1643,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.683333333108035
1644,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7941176463776782
1645,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.3999999999498548
1646,Virginia,38.9475,-77.3715,Washington,47.6205,-122.3625,3711.1719318519536,0.599999998770843
1647,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.7999999985650893
1648,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027395902639
1649,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.808219177956497
1650,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027395902641
1651,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9863013696982634
1652,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9178082161159528
1653,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136985815109
1654,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027376397718
1655,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.9041095862370703
1656,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9452054779248492
1657,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6986301369116232
1658,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696982635
1659,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7945205478707601
1660,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696982634
1661,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.4246575341660116
1662,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.9315068490641848
1663,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9589041095002139
1664,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6986301346908115
1665,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.726027397210094
1666,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7260273970733695
1667,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6712328762538411
1668,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971560158
1669,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.876712328670911
1670,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.8904109588454577
1671,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6027397242374808
1672,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.8219178079255183
1673,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6712328766297754
1674,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7397260271641763
1675,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6575342459029319
1676,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9589041094272025
1677,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6712328765333742
1678,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7808219162231527
1679,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5890410957581482
1680,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6164383561264948
1681,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328746290379
1682,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7826086956104676
1683,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8199999999589683
1684,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6999999998858762
1685,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7111111110696839
1686,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7755102040126117
1687,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7272727271229904
1688,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.4545454538588706
1689,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6346153844774367
1690,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.5999999998392034
1691,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5890410957507963
1692,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5890410957507963
1693,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.565217391256905
1694,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.6101694898161041
1695,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.5774647886824595
1696,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5972222220702246
1697,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.5454545453233266
1698,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5833333332896053
1699,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5833333332896049
1700,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.599999997984353
1701,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.5555555555231511
1702,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.5890410957507959
1703,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.6176470586656642
1704,Washington,47.6205,-122.3625,New York,40.7115,-74.0105,3867.3356190823647,0.5245901638830738
1705,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7999999999581574
1706,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.7777777774475939
1707,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7464788731862393
1708,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.7931034481595736
1709,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7962962957739879
1710,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7575757575113766
1711,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7464788731955632
1712,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7761194029151021
1713,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.7377049179964805
1714,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7260273972164379
1715,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7260273972164383
1716,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7187499999556617
1717,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7260273972164379
1718,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7391304347131165
1719,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7205882352536579
1720,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7361111110717509
1721,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7361111110717509
1722,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7222222221764887
1723,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.7142857142405035
1724,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7272727261353795
1725,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6851851850726437
1726,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7538461536888373
1727,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7962962955402947
1728,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8846153842982509
1729,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.6901408448226682
1730,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7777777773255699
1731,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.8448275857447531
1732,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7424242422236054
1733,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.73134328339305
1734,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.7868852458631571
1735,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6712328766025399
1736,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6712328766025408
1737,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6764705881668919
1738,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.71014492726836
1739,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.690140844803141
1740,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.8599999994097802
1741,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6712328766025403
1742,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6805555554371296
1743,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6805555554371299
1744,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7166666664176677
1745,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7118644063416519
1746,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.666666666558185
1747,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6571428570708058
1748,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8076923071766666
1749,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7818181816068627
1750,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7692307689965415
1751,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7083333332390104
1752,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.699999999946183
1753,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.70833333323901
1754,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7499999983805611
1755,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6986301369214736
1756,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6764705881684233
1757,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.7031249999653475
1758,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6865671639500655
1759,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6986301369214735
1760,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6944444443760444
1761,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6986301369214734
1762,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6923076920466207
1763,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.6538461528154192
1764,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.7042253519885295
1765,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6901408450242028
1766,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.6956521738152796
1767,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.8219178079349934
1768,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.8219178079349934
1769,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8461538432927597
1770,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.737704914808329
1771,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8309859152810892
1772,New York,40.7115,-74.0105,"Washington, D.C.",38.8995,-77.0205,326.6259142225153,0.8032786880209738
1773,New York,40.7115,-74.0105,Michigan,42.7105,-84.6685,911.5013207879881,0.8450704223326693
1774,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.8787878786622121
1775,New York,40.7115,-74.0105,North Carolina,35.3305,-81.8715,911.5467002954958,0.868852456687349
1776,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.821917807934993
1777,New York,40.7115,-74.0105,Georgia,33.7795,-84.4205,1199.8047912313455,0.8208955222904758
1778,New York,40.7115,-74.0105,Indiana,39.9615,-86.1525,1031.6881415202279,0.840579710038718
1779,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.8333333330827855
1780,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.8032786884682882
1781,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.8196721307759707
1782,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.8333333330827855
1783,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.8235294102053994
1784,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.8194444440658806
1785,New York,40.7115,-74.0105,Florida,25.7885,-80.2295,1755.9839984012556,0.7377049179971349
1786,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.7540983604653169
1787,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.5901639341911848
1788,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.6065573749798476
1789,New York,40.7115,-74.0105,Arizona,33.4215,-112.0125,3439.3855579196006,0.8142857141781853
1790,New York,40.7115,-74.0105,California,37.7195,-122.3985,4129.137548671449,0.5901639341138305
1791,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8615384610195149
1792,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8103448274982343
1793,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8275862068022739
1794,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7931034482172058
1795,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8028168994344325
1796,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.7887323943208526
1797,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.850746268489214
1798,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.7931034468695464
1799,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7808219162504109
1800,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.8484848482869434
1801,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7808219162504105
1802,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.797101446153664
1803,North Carolina,35.3305,-81.8715,Iowa,41.2585,-95.8625,1385.150630170048,0.7764008620245437
1804,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.7808219162504102
1805,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.7794117636174759
1806,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7777777765464445
1807,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7833333294961699
1808,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7777777765464444
1809,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7781998828302605
1810,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7777777774047206
1811,North Carolina,35.3305,-81.8715,Arizona,33.4215,-112.0125,2763.6853187054103,0.7714285711856815
1812,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.4137931033901594
1813,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.9863013696982634
1814,Illinois,40.4595,-87.6595,Indiana,39.9615,-86.1525,139.4346285979559,0.9315068490641847
1815,Illinois,40.4595,-87.6595,Michigan,42.7105,-84.6685,352.84600188590116,0.9589041095002138
1816,Illinois,40.4595,-87.6595,Iowa,41.2585,-95.8625,695.2943853310016,0.8630136985815109
1817,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.8904109588454581
1818,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.7260273970733693
1819,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7260273971560164
1820,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027395902639
1821,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9863013696982634
1822,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.7945205478707601
1823,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027395902641
1824,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.9589041094272026
1825,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8082191779564973
1826,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8767123286709111
1827,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.9726027376397715
1828,Illinois,40.4595,-87.6595,"Washington, D.C.",38.8995,-77.0205,926.2396253903389,0.6986301346908111
1829,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.6712328762538404
1830,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9178082161159531
1831,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.9041095862370702
1832,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.739726027164177
1833,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.6164383561264939
1834,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.6712328746290388
1835,Illinois,40.4595,-87.6595,Arizona,33.4215,-112.0125,2292.4199766410115,0.945205477924849
1836,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6027397242374821
1837,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6575342459029324
1838,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6712328766297765
1839,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.42465753416601315
1840,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7846153845734183
1841,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7592592591186227
1842,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.77272727266544
1843,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7183098590924317
1844,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.7323943661157672
1845,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7462686566449428
1846,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7260273970844541
1847,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.7246376810631447
1848,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.6874999999501299
1849,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7205882351828595
1850,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7361111109647136
1851,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7222222221000375
1852,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7361111109647142
1853,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7090909089784593
1854,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7260273970844545
1855,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.7142857141641874
1856,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.9014084501577251
1857,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.757575757512255
1858,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.8985507234438835
1859,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.924242423699188
1860,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8904109588309861
1861,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9014084501768331
1862,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.863636363480725
1863,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7424242408679526
1864,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8823529400919861
1865,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.787878787469871
1866,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8904109588309862
1867,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8888888886715649
1868,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7121212120286025
1869,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.888888888671565
1870,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8030303021271488
1871,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.8888888853911161
1872,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.9104477610023287
1873,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.5757575733007151
1874,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.8857142856706888
1875,Pennsylvania,39.9585,-75.6095,Washington,47.6205,-122.3625,3787.887912324971,0.5909090908350512
1876,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.39393939386820886
1877,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7121212117662638
1878,Iowa,41.2585,-95.8625,Illinois,40.4595,-87.6595,695.2943853310016,0.8630136985827136
1879,Iowa,41.2585,-95.8625,Texas,32.7975,-96.8195,944.6292480518965,0.7812499998102213
1880,Iowa,41.2585,-95.8625,Texas,32.7975,-96.8195,944.6292480518965,0.8611111108252574
1881,Iowa,41.2585,-95.8625,Indiana,39.9615,-86.1525,831.7904914245106,0.8695652156796476
1882,Iowa,41.2585,-95.8625,Michigan,42.7105,-84.6685,938.4774905676518,0.8732394360004235
1883,Iowa,41.2585,-95.8625,Virginia,38.9475,-77.3715,1590.4051935581103,0.7031249999520999
1884,Iowa,41.2585,-95.8625,Colorado,39.7385,-104.9885,789.5366951133625,0.7656249998423683
1885,Iowa,41.2585,-95.8625,Virginia,38.9475,-77.3715,1590.4051935581103,0.8725961537639624
1886,Iowa,41.2585,-95.8625,Texas,32.7975,-96.8195,944.6292480518965,0.8611111108252576
1887,Iowa,41.2585,-95.8625,Colorado,39.7385,-104.9885,789.5366951133625,0.8749999964150393
1888,Iowa,41.2585,-95.8625,Virginia,38.9475,-77.3715,1590.4051935581103,0.8873239434780853
1889,Iowa,41.2585,-95.8625,Kansas,38.9505,-95.2625,261.6599727400599,0.8630136985827137
1890,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.43749999997937916
1891,Iowa,41.2585,-95.8625,Georgia,33.7795,-84.4205,1305.6266983545731,0.8805970143856918
1892,Iowa,41.2585,-95.8625,Florida,25.7885,-80.2295,2241.7419299442977,0.6562499999310027
1893,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.6093749993542297
1894,Iowa,41.2585,-95.8625,Washington,47.6205,-122.3625,2206.8482456081347,0.5937499988855008
1895,Iowa,41.2585,-95.8625,Washington,47.6205,-122.3625,2206.8482456081347,0.6874999976808542
1896,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.7786931812007369
1897,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.6874999999013794
1898,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.6718749996422915
1899,Iowa,41.2585,-95.8625,Arizona,33.4215,-112.0125,1668.5743689313597,0.8571428549594716
1900,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7999999999482375
1901,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.7692307681136935
1902,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9014084506202737
